,PS_F,PS_C,Vainqueur,Prediction,Proba_Challenger,Proba_Favori
14957,1.328,3.75,favori,challenger,0.5263157894736842,0.47368421052631576
14958,1.813,2.13,challenger,favori,0.2631578947368421,0.7368421052631579
14959,1.455,3.0,favori,challenger,0.6842105263157895,0.3157894736842105
14960,1.585,2.61,challenger,favori,0.3684210526315789,0.631578947368421
14961,1.4069999999999998,3.26,challenger,favori,0.10526315789473684,0.8947368421052632
14962,1.431,3.12,favori,favori,0.10526315789473684,0.8947368421052632
14963,1.293,4.11,challenger,favori,0.21052631578947367,0.7894736842105263
14964,2.23,1.7519999999999998,challenger,favori,0.3157894736842105,0.6842105263157895
14965,1.203,5.43,favori,favori,0.3684210526315789,0.631578947368421
14966,1.318,3.84,challenger,favori,0.47368421052631576,0.5263157894736842
14967,2.24,1.746,favori,favori,0.42105263157894735,0.5789473684210527
14968,2.0,1.909,favori,challenger,0.5789473684210527,0.42105263157894735
14969,2.52,1.617,favori,favori,0.47368421052631576,0.5263157894736842
14970,1.05,16.0,favori,favori,0.47368421052631576,0.5263157894736842
14971,1.467,2.94,challenger,favori,0.47368421052631576,0.5263157894736842
14972,1.273,4.36,favori,challenger,0.7894736842105263,0.21052631578947367
14973,1.3530000000000002,3.63,favori,favori,0.42105263157894735,0.5789473684210527
14974,2.12,1.82,favori,favori,0.10526315789473684,0.8947368421052632
14975,1.014,50.84,favori,favori,0.3684210526315789,0.631578947368421
14976,1.304,3.99,favori,favori,0.42105263157894735,0.5789473684210527
14977,1.151,7.03,favori,favori,0.47368421052631576,0.5263157894736842
14978,1.225,5.04,favori,favori,0.05263157894736842,0.9473684210526315
14979,1.3769999999999998,3.45,challenger,favori,0.47368421052631576,0.5263157894736842
14980,2.09,1.84,favori,favori,0.42105263157894735,0.5789473684210527
14981,1.99,1.917,challenger,challenger,0.5789473684210527,0.42105263157894735
14982,1.629,2.49,favori,challenger,0.5263157894736842,0.47368421052631576
14983,1.775,2.19,favori,challenger,0.5789473684210527,0.42105263157894735
14984,2.08,1.847,favori,challenger,0.5263157894736842,0.47368421052631576
14985,1.483,2.87,challenger,favori,0.47368421052631576,0.5263157894736842
14986,2.24,1.746,challenger,favori,0.3157894736842105,0.6842105263157895
14987,1.293,4.11,favori,challenger,0.5263157894736842,0.47368421052631576
14988,2.42,1.658,favori,favori,0.10526315789473684,0.8947368421052632
14989,1.5,2.8,favori,challenger,0.5263157894736842,0.47368421052631576
14990,2.49,1.629,challenger,favori,0.21052631578947367,0.7894736842105263
14992,1.033,23.5,favori,favori,0.05263157894736842,0.9473684210526315
14993,2.18,1.781,challenger,favori,0.47368421052631576,0.5263157894736842
14994,1.194,5.65,favori,favori,0.3157894736842105,0.6842105263157895
14995,1.452,3.01,favori,favori,0.2631578947368421,0.7368421052631579
14996,1.246,4.66,favori,favori,0.2631578947368421,0.7368421052631579
14997,1.123,8.3,favori,favori,0.15789473684210525,0.8421052631578947
14998,1.293,4.11,challenger,challenger,0.7894736842105263,0.21052631578947367
14999,1.571,2.65,challenger,favori,0.15789473684210525,0.8421052631578947
15000,1.435,3.1,favori,favori,0.47368421052631576,0.5263157894736842
15001,1.676,2.38,challenger,challenger,0.5263157894736842,0.47368421052631576
15003,3.05,1.444,challenger,favori,0.15789473684210525,0.8421052631578947
15004,1.357,3.6,favori,favori,0.10526315789473684,0.8947368421052632
15005,1.459,2.98,challenger,favori,0.3157894736842105,0.6842105263157895
15006,1.806,2.14,challenger,favori,0.3157894736842105,0.6842105263157895
15007,1.225,5.04,challenger,favori,0.47368421052631576,0.5263157894736842
15009,2.15,1.8,challenger,favori,0.05263157894736842,0.9473684210526315
15010,2.07,1.855,challenger,favori,0.15789473684210525,0.8421052631578947
15011,1.37,3.5,challenger,challenger,0.5263157894736842,0.47368421052631576
15012,1.284,4.22,favori,favori,0.42105263157894735,0.5789473684210527
15013,1.575,2.64,challenger,favori,0.47368421052631576,0.5263157894736842
15015,1.735,2.26,challenger,favori,0.05263157894736842,0.9473684210526315
15018,1.211,5.33,favori,favori,0.05263157894736842,0.9473684210526315
15022,1.15,7.05,favori,challenger,0.631578947368421,0.3684210526315789
15023,1.13,8.0,favori,favori,0.2631578947368421,0.7368421052631579
15024,1.3330000000000002,3.7,favori,favori,0.0,1.0
15025,1.276,4.32,favori,favori,0.3157894736842105,0.6842105263157895
15027,1.476,2.9,favori,favori,0.2631578947368421,0.7368421052631579
15030,1.143,7.3,challenger,favori,0.2631578947368421,0.7368421052631579
15031,2.19,1.775,favori,favori,0.42105263157894735,0.5789473684210527
15032,2.62,1.581,favori,favori,0.21052631578947367,0.7894736842105263
15033,1.213,5.3,favori,favori,0.05263157894736842,0.9473684210526315
15034,2.23,1.7519999999999998,challenger,favori,0.2631578947368421,0.7368421052631579
15035,1.6669999999999998,2.4,favori,challenger,0.6842105263157895,0.3157894736842105
15036,2.38,1.676,favori,favori,0.2631578947368421,0.7368421052631579
15037,1.446,3.04,challenger,favori,0.10526315789473684,0.8947368421052632
15038,1.617,2.52,favori,challenger,0.631578947368421,0.3684210526315789
15039,1.4069999999999998,3.26,favori,favori,0.3157894736842105,0.6842105263157895
15040,1.685,2.36,favori,favori,0.10526315789473684,0.8947368421052632
15041,1.413,3.22,favori,challenger,0.7894736842105263,0.21052631578947367
15042,3.29,1.402,challenger,challenger,0.5263157894736842,0.47368421052631576
15043,1.05,16.0,favori,favori,0.42105263157894735,0.5789473684210527
15044,1.19,5.75,favori,challenger,0.631578947368421,0.3684210526315789
15045,4.91,1.232,challenger,favori,0.3157894736842105,0.6842105263157895
15046,1.29,4.15,favori,challenger,0.7368421052631579,0.2631578947368421
15047,1.3330000000000002,3.7,favori,favori,0.15789473684210525,0.8421052631578947
15048,1.057,14.5,favori,favori,0.3157894736842105,0.6842105263157895
15049,1.439,3.08,favori,challenger,0.5789473684210527,0.42105263157894735
15050,3.18,1.42,challenger,favori,0.47368421052631576,0.5263157894736842
15051,1.232,4.91,favori,favori,0.42105263157894735,0.5789473684210527
15052,1.617,2.52,favori,favori,0.3157894736842105,0.6842105263157895
15053,2.01,1.901,challenger,favori,0.2631578947368421,0.7368421052631579
15054,1.741,2.25,favori,favori,0.47368421052631576,0.5263157894736842
15055,1.111,8.75,favori,favori,0.10526315789473684,0.8947368421052632
15056,1.617,2.52,challenger,favori,0.42105263157894735,0.5789473684210527
15057,1.763,2.21,favori,favori,0.47368421052631576,0.5263157894736842
15058,1.629,2.49,favori,favori,0.42105263157894735,0.5789473684210527
15059,2.05,1.87,favori,favori,0.42105263157894735,0.5789473684210527
15060,3.95,1.308,challenger,favori,0.3684210526315789,0.631578947368421
15061,2.91,1.474,challenger,favori,0.42105263157894735,0.5789473684210527
15062,1.065,13.5,challenger,favori,0.3157894736842105,0.6842105263157895
15064,1.98,1.926,favori,challenger,0.5789473684210527,0.42105263157894735
15065,1.524,2.78,challenger,favori,0.2631578947368421,0.7368421052631579
15066,1.031,25.5,favori,challenger,0.5263157894736842,0.47368421052631576
15067,2.21,1.763,favori,favori,0.3157894736842105,0.6842105263157895
